datetime,open,high,low,close,volume,previous_close,mom,rsi,mfi
2023-03-16,96.57,101.97,95.87,101.07,54499500,96.55,7.05,63.33,73.65
2023-03-15,93.54,97.25,93.04,96.55,38367300,94.25,4.24,55.65,64.23
2023-03-14,93.07,94.83,92.78,94.25,32303900,91.66,3.74,50.78,55.40
2023-03-13,90.57,93.08,89.94,91.66,31508600,91.01,1.36,44.40,47.44
2023-03-10,92.50,93.18,90.80,91.01,32831700,92.66,0.91,42.67,47.79
2023-03-09,94.49,95.92,92.36,92.66,24438900,94.65,3.31,46.05,47.88
2023-03-08,94.40,96.24,94.40,94.65,25395200,94.17,3.58,50.54,46.42
2023-03-07,95.42,96.09,93.84,94.17,24101500,95.58,2.37,49.43,48.02
2023-03-06,94.36,96.30,94.30,95.58,28288200,94.02,3.53,52.64,45.94
2023-03-03,92.74,94.11,92.66,94.02,30151584,92.31,-0.57,49.26,37.83
2023-03-02,89.86,92.48,89.77,92.31,22530400,90.51,-3.47,45.29,29.61
2023-03-01,90.16,91.20,89.85,90.51,25477776,90.30,-6.59,40.76,21.19
2023-02-28,89.54,91.45,89.52,90.30,30546912,90.10,-4.65,40.22,15.09
2023-02-27,90.09,90.45,89.61,90.10,22724262,89.35,-4.90,39.74,16.34
2023-02-24,89.63,90.13,88.86,89.35,31295620,91.07,-5.51,37.99,12.57
2023-02-23,92.13,92.13,90.01,91.07,32423720,91.80,-4.39,40.49,12.33
2023-02-22,91.93,92.36,90.87,91.80,29891136,92.05,-8.20,41.56,20.05
2023-02-21,93.24,93.41,92.00,92.05,28367198,94.59,-15.99,41.92,24.47
2023-02-17,95.07,95.75,93.45,94.59,31095068,95.78,-8.88,45.58,28.37
2023-02-16,95.54,97.88,94.97,95.78,35465980,97.10,-9.44,47.38,28.66
2023-02-15,94.74,97.34,94.36,97.10,36887804,94.95,-11.70,49.39,33.92
2023-02-14,94.66,95.18,92.65,94.95,42513080,95.00,-6.48,45.92,32.60
2023-02-13,95.01,95.35,94.05,95.00,42965936,94.86,-4.87,45.99,33.19
2023-02-10,95.74,97.02,94.53,94.86,49325276,95.46,-3.09,45.78,34.00
2023-02-09,100.54,100.61,93.86,95.46,97477648,100.00,-5.25,46.49,40.98
2023-02-08,102.69,103.58,98.46,100.00,73242496,108.04,0.84,52.23,55.21
2023-02-07,103.63,108.67,103.55,108.04,33641448,103.47,11.31,65.54,67.10
2023-02-06,102.68,104.70,102.21,103.47,25494884,105.22,4.26,60.18,65.73
2023-02-03,103.51,108.02,103.30,105.22,36733304,108.80,4.01,63.70,66.55
2023-02-02,106.79,108.82,106.54,108.80,44886972,101.43,9.52,71.66,74.47
2023-02-01,99.74,102.19,98.42,101.43,25914184,99.87,7.52,62.77,72.56
2023-01-31,97.86,99.91,97.79,99.87,22306778,97.95,8.09,60.32,72.39
2023-01-30,98.75,99.41,97.52,97.95,23826034,100.71,5.79,57.10,66.73
2023-01-27,99.05,101.58,98.97,100.71,29020354,99.16,7.91,64.04,72.91
2023-01-26,98.28,99.21,96.82,99.16,24542060,96.73,7.25,61.61,72.46
2023-01-25,97.20,97.72,95.26,96.73,31000850,99.21,4.47,57.41,66.46
2023-01-24,99.55,101.09,98.70,99.21,27391372,101.21,9.97,64.04,67.56
2023-01-23,99.13,101.40,98.75,101.21,31791782,99.28,12.41,70.11,74.78
2023-01-20,95.95,99.42,95.91,99.28,53704764,93.91,11.12,67.34,68.40
2023-01-19,91.39,94.40,91.38,93.91,28707652,91.78,7.14,57.05,64.38
2023-01-18,92.94,93.59,91.40,91.78,19641622,92.16,3.07,51.41,57.32
2023-01-17,92.78,92.97,90.84,92.16,22935824,92.80,2.46,52.55,51.60
2023-01-13,91.53,92.98,90.93,92.80,18630708,91.91,4.07,54.44,58.55
2023-01-12,92.40,92.62,90.57,91.91,22754216,92.26,2.96,52.22,51.42
2023-01-11,90.06,92.45,89.74,92.26,25998844,89.24,5.80,53.17,50.95
2023-01-10,86.72,89.47,86.70,89.24,22855590,88.80,1.31,45.20,42.75
2023-01-09,89.19,90.83,88.58,88.80,22996680,88.16,-1.01,43.91,42.68
2023-01-06,87.36,88.47,85.57,88.16,26612628,86.77,-0.10,42.07,32.06
2023-01-05,88.07,88.21,86.56,86.77,23136084,88.71,-3.48,37.96,23.75
2023-01-04,91.01,91.24,87.80,88.71,27046484,89.70,-0.92,41.80,23.34
2023-01-03,89.83,91.55,89.02,89.70,20738456,88.73,0.55,43.91,33.66
2022-12-30,87.36,88.83,87.03,88.73,19190296,88.95,-2.13,41.21,26.94
2022-12-29,87.03,89.36,86.99,88.95,18280660,86.46,-2.25,41.64,26.64
2022-12-28,87.50,88.52,86.37,86.46,17879568,87.93,-8.85,34.61,20.99
2022-12-27,89.31,89.50,87.53,87.93,15470870,89.81,-7.92,37.05,20.36
2022-12-23,87.62,90.10,87.62,89.81,17815010,88.26,-3.75,40.45,19.95
2022-12-22,88.93,89.18,86.94,88.26,23656066,90.25,-4.81,35.96,15.10
2022-12-21,89.73,90.92,88.91,90.25,20336388,89.63,-3.70,39.51,15.19
2022-12-20,88.73,89.78,88.04,89.63,21976846,89.15,-5.52,37.73,16.12
2022-12-19,90.88,91.20,88.92,89.15,23020536,90.86,-8.16,36.38,26.03
2022-12-16,91.20,91.75,90.01,90.86,48485508,91.20,-9.01,39.18,26.13
2022-12-15,93.54,94.03,90.43,91.20,28298756,95.31,-9.63,39.75,28.03
2022-12-14,95.54,97.22,93.94,95.31,26452940,95.85,-5.97,47.43,29.56
2022-12-13,98.07,99.80,95.38,95.85,34788520,93.56,-5.60,48.57,35.80
2022-12-12,93.09,93.87,91.90,93.56,27380948,93.07,-1.88,43.17,26.39
2022-12-09,93.90,94.49,93.02,93.07,21885308,93.95,-3.18,41.96,27.05
2022-12-08,95.69,95.87,93.80,93.95,25593232,95.15,-3.65,43.51,26.69
2022-12-07,96.77,97.31,95.03,95.15,26647876,97.31,-3.67,45.64,26.94
2022-12-06,99.67,100.21,96.76,97.31,20877624,99.87,-0.02,49.70,35.40
2022-12-05,99.81,101.75,99.36,99.87,19955546,100.83,4.04,55.11,44.50
2022-12-02,99.37,101.15,99.17,100.83,18821528,101.28,3.03,57.28,51.62
2022-12-01,101.40,102.59,100.67,101.28,21771536,101.45,2.78,58.27,59.19
2022-11-30,95.12,101.45,94.67,101.45,39888072,95.44,2.46,58.63,61.33
2022-11-29,96.00,96.39,94.39,95.44,20220008,96.25,-3.28,48.17,51.97
2022-11-28,97.20,97.83,95.89,96.25,19981974,97.60,0.22,49.74,59.01
2022-11-25,98.47,98.94,97.53,97.60,8567819,98.82,0.87,52.39,65.41
2022-11-23,97.34,99.07,97.34,98.82,17568860,97.33,4.65,54.85,70.30
2022-11-22,96.16,97.55,94.41,97.33,18868850,95.83,9.93,52.31,61.36
2022-11-21,97.56,98.72,95.67,95.83,18696874,97.80,6.92,49.68,58.24
2022-11-18,99.01,99.16,96.74,97.80,24969880,98.50,9.15,53.27,55.23
2022-11-17,97.18,99.48,97.10,98.50,21818732,98.99,11.80,54.57,54.72
2022-11-16,98.02,99.85,97.90,98.99,24660196,98.72,15.50,55.45,60.91
2022-11-15,98.67,100.42,97.02,98.72,31830968,96.03,11.65,55.08,52.25
2022-11-14,95.50,97.18,95.11,96.03,24170076,96.73,5.53,51.33,42.09
2022-11-11,94.71,97.36,94.16,96.73,30569112,94.17,2.07,52.39,43.00
2022-11-10,92.34,94.55,91.65,94.17,42371216,87.40,-2.41,48.81,42.53
2022-11-09,88.55,89.49,87.36,87.40,26743884,88.91,-5.20,37.21,35.43
2022-11-08,89.16,90.41,87.65,88.91,30172000,88.65,-5.91,39.04,40.42
2022-11-07,87.34,88.94,86.96,88.65,26899880,86.70,-16.28,38.56,35.38
2022-11-04,85.51,86.73,83.88,86.70,40173284,83.49,-16.27,34.97,35.16
2022-11-03,86.34,86.55,83.45,83.49,48510364,87.07,-17.99,28.58,33.68
2022-11-02,90.91,91.30,87.01,87.07,43553552,90.50,-13.46,31.82,35.04
2022-11-01,95.59,96.17,90.43,90.50,43220600,94.66,-9.79,35.38,35.52
2022-10-31,95.78,96.35,94.38,94.66,29868714,96.58,-6.73,40.48,41.36
2022-10-28,92.53,96.86,92.32,96.58,35696924,92.60,-4.20,43.15,42.06
2022-10-27,94.31,95.17,91.90,92.60,54036484,94.82,-4.58,34.89,35.52
2022-10-26,96.76,98.54,94.57,94.82,71671816,104.93,-4.89,37.73,37.96
2022-10-25,103.30,105.10,103.02,104.93,29910170,102.97,6.63,57.52,49.20
2022-10-24,102.09,103.10,100.30,102.97,24680832,101.48,4.92,53.09,41.28
2022-10-21,98.46,101.62,98.23,101.48,28988728,100.53,2.77,49.37,40.88
2022-10-20,100.82,103.00,99.97,100.53,25125082,100.29,0.96,46.87,49.40
2022-10-19,100.70,101.66,99.64,100.29,21573686,101.39,-1.95,46.24,41.18
2022-10-18,103.94,104.22,100.65,101.39,21610540,100.78,-0.83,48.67,41.21
2022-10-17,99.52,101.77,99.51,100.78,23311604,97.18,-1.63,47.25,41.69
2022-10-14,100.62,101.29,97.03,97.18,22624832,99.71,-2.12,37.77,34.14
2022-10-13,95.93,100.53,95.27,99.71,32812220,98.30,3.56,42.79,41.25
2022-10-12,98.27,99.65,97.67,98.30,17343432,98.05,0.21,38.57,42.18
2022-10-11,98.25,100.12,97.25,98.05,21617728,98.71,-2.69,37.81,36.09
2022-10-10,99.85,99.99,97.87,98.71,16529897,99.57,0.62,38.99,35.45
2022-10-07,100.65,101.42,99.21,99.57,24249910,102.24,0.76,40.51,34.56
2022-10-06,101.50,103.73,101.50,102.24,17156240,102.22,3.07,45.65,41.35
2022-10-05,100.69,102.74,99.74,102.22,18475516,102.41,1.65,45.60,31.10
2022-10-04,101.04,102.72,101.04,102.41,22580932,99.30,2.40,45.96,30.37
2022-10-03,97.22,99.97,97.02,99.30,24840028,96.15,-2.53,38.64,24.26
2022-09-30,97.73,99.49,96.03,96.15,26277832,98.09,-7.70,29.67,17.29
2022-09-29,99.30,99.30,96.52,98.09,21921520,100.74,-5.54,32.38,23.16
2022-09-28,98.02,101.40,97.80,100.74,24617000,98.09,-3.16,36.61,29.23
2022-09-27,99.91,100.46,97.34,98.09,24224988,98.81,-7.78,27.85,22.95
2022-09-26,98.61,100.44,98.38,98.81,22437938,99.17,-6.50,28.86,29.36
2022-09-23,100.06,100.11,98.01,99.17,25656960,100.57,-12.70,29.35,23.64
2022-09-22,99.45,101.68,99.41,100.57,21272676,100.01,-11.21,31.28,23.81
2022-09-21,102.24,103.49,99.99,100.01,26596756,101.83,-9.41,29.56,23.59
2022-09-20,102.88,103.17,101.12,101.83,24001668,103.85,-8.65,31.97,23.49
2022-09-19,102.54,104.02,102.37,103.85,19738604,103.63,-3.63,34.90,23.61
2022-09-16,102.97,104.03,101.86,103.63,64540116,103.90,-5.05,34.29,18.26
2022-09-15,105.01,106.21,103.31,103.90,26494932,105.87,-6.65,34.66,19.82
2022-09-14,105.44,106.10,104.50,105.87,22115804,105.31,-3.28,37.40,25.36
2022-09-13,108.89,109.37,105.00,105.31,33014992,111.87,-4.60,36.07,25.72
2022-09-12,111.99,112.64,110.93,111.87,19732904,111.78,1.53,46.92,27.19
2022-09-09,110.05,112.00,110.00,111.78,21745034,109.42,0.48,46.72,20.43
2022-09-08,109.18,110.58,108.06,109.42,21660654,110.48,-8.28,41.21,13.04
2022-09-07,107.76,110.99,107.61,110.48,22987178,107.48,-4.22,43.06,13.23
2022-09-06,108.14,108.88,106.51,107.48,20565050,108.68,-7.29,35.42,5.47
2022-09-02,111.34,111.67,108.13,108.68,20618080,110.55,-6.39,37.28,5.52
2022-09-01,109.20,111.22,108.19,110.55,22784384,109.15,-7.57,40.34,11.69
2022-08-31,111.63,111.77,109.05,109.15,25897978,109.91,-11.71,36.72,18.32
2022-08-30,111.03,111.37,108.80,109.91,20548202,110.34,-10.41,37.88,18.83
2022-08-29,110.78,111.96,109.81,110.34,20386142,111.30,-12.17,38.52,26.95
2022-08-26,115.81,116.60,111.22,111.30,31698668,117.70,-11.58,39.91,27.35
2022-08-25,115.15,117.78,115.05,117.70,14874666,114.70,-4.95,51.43,36.13
2022-08-24,114.45,115.72,113.78,114.70,16051174,114.77,-5.12,44.45,29.80
2022-08-23,114.32,115.93,114.30,114.77,14390691,115.07,-5.88,44.59,36.43
2022-08-22,116.10,116.50,114.67,115.07,19316024,118.12,-2.43,45.15,44.93
2022-08-19,119.87,120.00,117.67,118.12,20186984,120.86,-0.02,51.24,45.17
2022-08-18,120.23,121.69,119.55,120.86,15652029,120.32,2.64,57.73,53.74
2022-08-17,120.93,122.15,120.20,120.32,17589156,122.51,1.45,56.73,62.35
2022-08-16,122.32,123.23,121.53,122.51,15626171,122.88,3.73,62.30,69.65
2022-08-15,122.21,123.26,121.57,122.88,15524951,122.65,6.98,63.27,77.60
2022-08-12,121.16,122.65,120.40,122.65,16121087,119.82,7.17,62.93,68.18
2022-08-11,122.08,122.34,119.55,119.82,16671627,120.65,3.18,58.63,60.95
2022-08-10,119.59,121.78,119.36,120.65,20497020,117.50,6.06,60.54,56.63
2022-08-09,117.99,118.20,116.56,117.50,15424257,118.14,3.90,55.41,49.74
2022-08-08,119.12,120.86,117.83,118.14,17061112,118.22,12.70,56.81,55.51
2022-08-05,116.93,118.86,116.71,118.22,15615663,118.87,10.01,56.97,57.02
2022-08-04,118.30,119.50,117.71,118.87,15757698,118.78,10.51,58.26,54.68
2022-08-03,116.34,119.42,116.15,118.78,25302816,115.90,3.74,58.14,56.59
2022-08-02,114.43,117.08,114.26,115.90,17911040,115.48,1.20,54.17,49.70
2022-08-01,115.53,117.12,114.69,115.48,22856202,116.64,0.86,53.57,47.41
2022-07-29,113.40,116.90,113.23,116.64,31336184,114.59,6.73,55.42,41.99
2022-07-28,112.80,114.70,111.85,114.59,23303844,113.60,1.82,52.75,35.21
2022-07-27,109.60,114.40,108.42,113.60,41474616,105.44,2.16,51.44,36.25
2022-07-26,107.43,107.74,104.76,105.44,36626632,108.21,-6.75,38.40,35.18
2022-07-25,108.88,110.58,107.01,108.21,28289942,108.36,-6.64,41.95,42.22
2022-07-22,111.81,113.18,107.60,108.36,44455304,115.04,-8.16,42.15,49.38
2022-07-21,115.09,115.21,111.91,115.04,27267848,114.70,-5.13,52.24,50.89
2022-07-20,114.06,116.33,113.26,114.70,26780088,114.62,-4.61,51.69,49.83
2022-07-19,111.73,114.81,110.50,114.62,30992332,109.91,-0.59,51.57,44.59
2022-07-18,113.44,114.80,109.30,109.91,33353984,112.77,-3.98,43.88,37.69
2022-07-15,112.96,114.00,111.82,112.77,34330760,111.44,3.69,48.19,45.41
2022-07-14,110.83,111.99,109.33,111.44,32365540,112.19,2.07,45.90,46.17
2022-07-13,112.64,115.16,111.82,112.19,38958860,114.85,-0.07,46.99,52.58
2022-07-12,116.84,117.85,114.62,114.85,24970160,116.52,2.28,50.98,60.15
2022-07-11,118.65,118.79,116.23,116.52,26830460,120.17,-0.10,53.64,67.25
2022-07-08,117.55,120.44,117.51,120.17,29082200,119.31,1.63,59.98,74.48
2022-07-07,116.01,119.86,115.53,119.31,32183940,115.21,6.63,58.92,67.18
2022-07-06,114.09,116.35,112.25,115.21,28852680,113.89,3.18,53.44,67.08
2022-07-05,107.51,114.05,106.25,113.89,36429380,109.08,1.87,51.51,61.24
2022-07-01,108.34,109.81,107.11,109.08,31027880,109.37,1.21,43.59,53.23
2022-06-30,110.50,111.33,107.31,109.37,38046040,112.26,2.73,43.99,53.09
2022-06-29,112.15,113.66,111.55,112.26,18627860,112.57,1.87,48.10,54.70
2022-06-28,116.35,117.86,112.44,112.57,28316220,116.62,5.38,48.55,59.48
2022-06-27,118.94,119.25,116.00,116.62,32839300,118.54,9.74,54.79,59.66
2022-06-24,113.60,118.64,113.60,118.54,39122760,112.68,7.11,58.08,58.78
2022-06-23,112.95,113.20,111.03,112.68,24709720,112.03,-2.24,49.49,51.05
2022-06-22,111.16,113.77,110.72,112.03,23921720,112.02,-5.21,48.41,51.49
2022-06-21,109.70,112.67,109.29,112.02,39010280,107.87,-5.21,48.39,52.12
2022-06-17,106.53,109.25,105.63,107.87,43516660,106.64,-9.14,41.44,53.62
2022-06-16,108.15,109.29,105.79,106.64,35313240,110.39,-7.92,39.19,52.31
2022-06-15,108.90,112.06,108.12,110.39,33192020,107.19,-7.36,43.98,59.84
2022-06-14,106.89,108.46,106.35,107.19,25480940,106.88,-6.95,37.97,60.14
2022-06-13,107.45,109.22,106.59,106.88,36756200,111.43,-7.16,37.37,55.88
2022-06-10,112.78,113.50,110.86,111.43,31349740,114.92,-1.37,43.09,63.33
2022-06-09,116.34,118.35,114.87,114.92,23141600,117.24,6.62,48.36,62.58
2022-06-08,116.88,118.65,116.70,117.24,22544260,117.23,11.40,52.31,61.89
2022-06-07,115.65,117.75,115.13,117.23,26413540,117.01,11.30,52.30,56.18
2022-06-06,116.74,119.40,116.53,117.01,23786720,114.56,5.34,51.98,61.68
2022-06-03,115.99,116.36,113.67,114.56,24952080,117.75,5.25,48.39,56.37
2022-06-02,114.19,117.90,113.31,117.75,27495400,114.14,7.00,53.20,62.38
2022-06-01,114.93,117.40,113.55,114.14,28629280,114.04,1.74,47.74,54.67
2022-05-31,113.08,116.43,112.57,114.04,51301920,112.80,-2.66,47.58,47.72
2022-05-27,109.79,112.87,109.55,112.80,29924420,108.30,-1.99,45.70,45.42
2022-05-26,106.05,108.96,105.49,108.30,30287480,105.84,-8.22,38.23,38.57
2022-05-25,105.14,106.54,104.21,105.84,37899340,105.93,-7.32,33.59,31.88
2022-05-24,106.38,106.39,102.21,105.93,60386380,111.67,-8.03,33.68,23.92
2022-05-23,110.10,112.01,109.15,111.67,31558220,109.31,-2.91,39.69,32.65
2022-05-20,112.09,112.55,106.37,109.31,37586020,110.75,-3.77,35.28,31.34
2022-05-19,111.84,113.59,110.47,110.75,29191740,112.40,-4.91,36.80,31.71
2022-05-18,115.24,115.70,112.14,112.40,27982760,116.70,-4.35,38.57,31.30
2022-05-17,117.23,117.23,115.34,116.70,21576080,114.79,-5.88,43.67,38.90
2022-05-16,115.38,116.61,114.33,114.79,23282380,116.52,-3.34,40.42,31.33
2022-05-13,114.85,118.08,114.00,116.52,29737560,113.16,-0.64,42.48,29.63
2022-05-12,111.94,114.86,110.11,113.16,41464880,113.96,-1.81,36.67,30.49
2022-05-11,113.71,116.67,113.65,113.96,36501640,114.58,-5.45,37.50,30.02
2022-05-10,116.04,116.69,113.38,114.58,31157780,113.08,-0.44,38.13,30.20
2022-05-09,113.30,115.56,112.55,113.08,34520960,115.66,-6.43,35.72,24.67
2022-05-06,115.52,117.50,114.14,115.66,35309480,116.75,-7.59,38.09,29.97
2022-05-05,120.22,121.23,115.18,116.75,43089040,122.58,-2.86,39.11,31.10
2022-05-04,118.00,123.14,115.74,122.58,33231460,118.13,-2.36,45.12,32.24
2022-05-03,116.77,119.30,116.63,118.13,21215740,117.16,-10.12,38.42,30.42
2022-05-02,113.91,117.34,113.40,117.16,30279640,114.97,-13.37,36.85,25.59
2022-04-29,117.58,118.96,114.69,114.97,33693100,119.41,-12.99,33.31,25.75
2022-04-28,117.11,120.44,115.14,119.41,36790940,115.02,-7.84,37.25,26.58
2022-04-27,114.37,117.50,113.12,115.02,62238120,119.51,-15.27,29.62,18.95
2022-04-26,122.75,122.75,119.16,119.51,49393040,123.25,-8.86,33.48,20.52
2022-04-25,119.43,123.28,118.77,123.25,34521800,119.61,-6.55,37.24,22.03
2022-04-22,125.00,125.45,119.14,119.61,46410300,124.94,-14.40,30.15,19.32
2022-04-21,129.35,130.31,124.65,124.94,30157540,128.25,-11.53,35.63,20.44
