date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,16.85,17.7,16.85,17.67,17.474,80931,28,USD,0.61,0.6,0.01,1.6667,21297000
2023-06-01,16.47,16.885,16.26,16.64,16.4554,59022,29,USD,0.61,0.6,0.01,1.6667,21297000
2023-05-31,16.74,16.74,16.31,16.35,16.1686,80234,30,USD,0.61,0.6,0.01,1.6667,21297000
2023-05-30,17.11,17.11,16.71,16.86,16.6729,80829,31,USD,0.61,0.6,0.01,1.6667,21297000
2023-05-26,16.76,17.12,16.51,17.1,16.9103,59638,35,USD,0.61,0.6,0.01,1.6667,21297000
2023-05-25,16.7,16.85,16.56,16.8,16.6136,36034,36,USD,0.61,0.6,0.01,1.6667,21297000
2023-05-24,16.9,17.03,16.77,16.83,16.6433,114173,37,USD,0.61,0.6,0.01,1.6667,21297000
2023-05-23,17.11,17.41,16.95,17.0,16.8114,85719,38,USD,0.61,0.6,0.01,1.6667,21297000
2023-05-22,16.58,17.27,16.48,17.14,16.9498,68301,39,USD,0.61,0.6,0.01,1.6667,21297000
2023-05-19,17.19,17.19,16.44,16.5,16.3169,69854,42,USD,0.61,0.6,0.01,1.6667,21297000
2023-05-18,16.83,17.055,16.715,16.95,16.7619,73867,43,USD,0.61,0.6,0.01,1.6667,21297000
2023-05-17,16.21,16.97,16.08,16.93,16.7422,109147,44,USD,0.61,0.6,0.01,1.6667,21297000
2023-05-16,16.05,16.2059,15.93,15.94,15.7631,78700,45,USD,0.61,0.6,0.01,1.6667,21297000
2023-05-15,15.59,16.08,15.487,15.98,15.8027,121148,46,USD,0.61,0.6,0.01,1.6667,21297000
2023-05-12,15.53,15.7,15.19,15.56,15.3874,91851,49,USD,0.61,0.6,0.01,1.6667,21297000
2023-05-11,15.38,15.72,15.21,15.41,15.239,88190,50,USD,0.61,0.6,0.01,1.6667,21297000
2023-05-10,16.05,16.05,15.49,15.64,15.4665,74106,51,USD,0.61,0.6,0.01,1.6667,21297000
2023-05-09,15.87,15.955,15.71,15.78,15.6049,65611,52,USD,0.61,0.6,0.01,1.6667,21297000
