date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,0.89,0.9,0.86,0.88,0.88,321000,28,USD,-0.13,-0.05,-0.08,-160,93850300
2023-06-01,0.9,0.91,0.86,0.89,0.89,150400,29,USD,-0.13,-0.05,-0.08,-160,93850300
2023-05-31,0.89,0.9,0.86,0.9,0.9,113300,30,USD,-0.13,-0.05,-0.08,-160,93850300
2023-05-30,0.96,0.97,0.86,0.91,0.91,300600,31,USD,-0.13,-0.05,-0.08,-160,93850300
2023-05-26,0.94,0.97,0.92,0.97,0.97,162400,35,USD,-0.13,-0.05,-0.08,-160,93850300
2023-05-25,1.02,1.02,0.92,0.93,0.93,179500,36,USD,-0.13,-0.05,-0.08,-160,93850300
2023-05-24,1.0,1.02,0.93,1.01,1.01,218500,37,USD,-0.13,-0.05,-0.08,-160,93850300
2023-05-23,0.96,0.99,0.93,0.98,0.98,634300,38,USD,-0.13,-0.05,-0.08,-160,93850300
2023-05-22,1.05,1.06,0.95,0.99,0.99,316300,39,USD,-0.13,-0.05,-0.08,-160,93850300
2023-05-19,0.94,1.01,0.93,1.01,1.01,488400,42,USD,-0.13,-0.05,-0.08,-160,93850300
2023-05-18,0.86,0.94,0.85,0.92,0.92,676700,43,USD,-0.13,-0.05,-0.08,-160,93850300
2023-05-17,0.84,0.85,0.8,0.85,0.85,1416200,44,USD,-0.13,-0.05,-0.08,-160,93850300
2023-05-16,0.82,0.88,0.8,0.82,0.82,213900,45,USD,-0.13,-0.05,-0.08,-160,93850300
2023-05-15,0.84,0.92,0.8,0.82,0.82,544300,46,USD,-0.13,-0.05,-0.08,-160,93850300
2023-05-12,0.82,0.87,0.8,0.84,0.84,396800,49,USD,-0.13,-0.05,-0.08,-160,93850300
2023-05-11,0.85,0.87,0.73,0.81,0.81,449600,50,USD,-0.13,-0.05,-0.08,-160,93850300
2023-05-10,0.94,0.96,0.81,0.86,0.86,567900,51,USD,-0.13,-0.05,-0.08,-160,93850300
2023-05-09,0.93,0.96,0.92,0.94,0.94,139800,52,USD,-0.13,-0.05,-0.08,-160,93850300
2023-05-08,0.97,0.97,0.91,0.93,0.93,119400,53,USD,-0.13,-0.05,-0.08,-160,93850300
2023-05-05,1.08,1.1,0.92,0.94,0.94,193200,56,USD,-0.13,-0.05,-0.08,-160,93850300
2023-05-04,0.91,0.97,0.91,0.97,0.97,194800,57,USD,-0.13,-0.05,-0.08,-160,93850300
2023-05-03,0.94,0.97,0.91,0.91,0.91,138200,58,USD,-0.13,-0.05,-0.08,-160,93850300
2023-05-02,0.98,1.0,0.9,0.91,0.91,358800,59,USD,-0.13,-0.05,-0.08,-160,93850300
2023-05-01,1.0,1.01,0.97,0.98,0.98,112300,60,USD,-0.13,-0.05,-0.08,-160,93850300
2023-04-28,0.97,1.03,0.97,1.01,1.01,176300,63,USD,-0.13,-0.05,-0.08,-160,93850300
2023-04-27,0.98,1.01,0.96,0.98,0.98,188900,64,USD,-0.13,-0.05,-0.08,-160,93850300
2023-04-26,1.01,1.02,0.97,0.98,0.98,285500,65,USD,-0.13,-0.05,-0.08,-160,93850300
2023-04-25,1.06,1.08,1.01,1.01,1.01,148400,66,USD,-0.13,-0.05,-0.08,-160,93850300
2023-04-24,1.02,1.09,1.02,1.08,1.08,257200,67,USD,-0.13,-0.05,-0.08,-160,93850300
2023-04-21,1.11,1.11,1.02,1.04,1.04,418100,70,USD,-0.13,-0.05,-0.08,-160,93850300
2023-04-20,1.06,1.13,1.05,1.11,1.11,141100,71,USD,-0.13,-0.05,-0.08,-160,93850300
2023-04-19,1.04,1.07,1.03,1.06,1.06,86500,72,USD,-0.13,-0.05,-0.08,-160,93850300
2023-04-18,1.13,1.13,1.05,1.06,1.06,125700,73,USD,-0.13,-0.05,-0.08,-160,93850300
2023-04-17,1.08,1.09,1.04,1.08,1.08,169900,74,USD,-0.13,-0.05,-0.08,-160,93850300
2023-04-14,1.14,1.15,1.06,1.08,1.08,281000,77,USD,-0.13,-0.05,-0.08,-160,93850300
2023-04-13,1.15,1.15,1.08,1.15,1.15,268700,78,USD,-0.13,-0.05,-0.08,-160,93850300
2023-04-12,1.21,1.21,1.15,1.15,1.15,175600,79,USD,-0.13,-0.05,-0.08,-160,93850300
2023-04-11,1.18,1.19,1.16,1.18,1.18,87700,80,USD,-0.13,-0.05,-0.08,-160,93850300
2023-04-10,1.16,1.17,1.15,1.16,1.16,36500,81,USD,-0.13,-0.05,-0.08,-160,93850300
2023-04-06,1.14,1.18,1.13,1.18,1.18,76500,85,USD,-0.13,-0.05,-0.08,-160,93850300
2023-04-05,1.19,1.19,1.06,1.12,1.12,355800,86,USD,-0.13,-0.05,-0.08,-160,93850300
2023-04-04,1.28,1.28,1.12,1.15,1.15,148400,87,USD,-0.13,-0.05,-0.08,-160,93850300
2023-04-03,1.22,1.25,1.21,1.25,1.25,146000,88,USD,-0.13,-0.05,-0.08,-160,93850300
2023-03-31,1.17,1.23,1.17,1.23,1.23,159300,91,USD,-0.13,-0.05,-0.08,-160,93850300
2023-03-30,1.17,1.18,1.12,1.17,1.17,123400,92,USD,-0.05,-0.07,0.02,28.5714,93580800
2023-03-29,1.17,1.19,1.11,1.17,1.17,89200,93,USD,-0.05,-0.07,0.02,28.5714,93580800
2023-03-28,1.17,1.2,1.14,1.17,1.17,135700,94,USD,-0.05,-0.07,0.02,28.5714,93580800
2023-03-27,1.1,1.17,1.08,1.17,1.17,78000,95,USD,-0.05,-0.07,0.02,28.5714,93580800
2023-03-24,1.15,1.17,1.09,1.11,1.11,93600,98,USD,-0.05,-0.07,0.02,28.5714,93580800
2023-03-23,1.17,1.2,1.13,1.16,1.16,68900,99,USD,-0.05,-0.07,0.02,28.5714,93580800
2023-03-22,1.24,1.24,1.15,1.16,1.16,138200,100,USD,-0.05,-0.07,0.02,28.5714,93580800
2023-03-21,1.12,1.27,1.1,1.24,1.24,384200,101,USD,-0.05,-0.07,0.02,28.5714,93580800
2023-03-20,1.14,1.16,1.06,1.11,1.11,363500,102,USD,-0.05,-0.07,0.02,28.5714,93580800
2023-03-17,1.09,1.19,1.08,1.15,1.15,767500,105,USD,-0.05,-0.07,0.02,28.5714,93580800
2023-03-16,1.02,1.14,1.01,1.13,1.13,1117000,106,USD,-0.05,-0.07,0.02,28.5714,93580800
2023-03-15,1.06,1.06,0.92,1.01,1.01,889700,107,USD,-0.05,-0.07,0.02,28.5714,93580800
2023-03-14,1.01,1.03,1.0,1.0,1.0,853100,108,USD,-0.05,-0.07,0.02,28.5714,93580800
2023-03-13,1.06,1.08,0.99,1.02,1.02,493200,109,USD,-0.05,-0.07,0.02,28.5714,93580800
2023-03-10,1.12,1.12,1.02,1.05,1.05,457300,112,USD,-0.05,-0.07,0.02,28.5714,93580800
2023-03-09,1.17,1.19,1.11,1.11,1.11,274800,113,USD,-0.05,-0.07,0.02,28.5714,93580800
2023-03-08,1.2,1.2,1.17,1.18,1.18,72500,114,USD,-0.05,-0.07,0.02,28.5714,93580800
2023-03-07,1.22,1.24,1.18,1.19,1.19,531200,115,USD,-0.05,-0.07,0.02,28.5714,93580800
2023-03-06,1.25,1.27,1.22,1.22,1.22,182100,116,USD,-0.05,-0.07,0.02,28.5714,93580800
2023-03-03,1.21,1.25,1.18,1.25,1.25,336300,119,USD,-0.05,-0.07,0.02,28.5714,93580800
2023-03-02,1.21,1.23,1.19,1.21,1.21,103700,120,USD,-0.05,-0.07,0.02,28.5714,93580800
2023-03-01,1.21,1.25,1.19,1.2,1.2,149700,121,USD,-0.05,-0.07,0.02,28.5714,93580800
2023-02-28,1.16,1.18,1.13,1.16,1.16,243100,122,USD,-0.05,-0.07,0.02,28.5714,93580800
2023-02-27,1.18,1.19,1.14,1.16,1.16,194900,123,USD,-0.05,-0.07,0.02,28.5714,93580800
2023-02-24,1.19,1.21,1.17,1.18,1.18,185800,126,USD,-0.05,-0.07,0.02,28.5714,93580800
2023-02-23,1.18,1.21,1.18,1.19,1.19,212900,127,USD,-0.05,-0.07,0.02,28.5714,93580800
2023-02-22,1.19,1.21,1.17,1.17,1.17,312300,128,USD,-0.05,-0.07,0.02,28.5714,93580800
2023-02-21,1.19,1.22,1.18,1.18,1.18,152200,129,USD,-0.05,-0.07,0.02,28.5714,93580800
2023-02-17,1.22,1.24,1.2,1.21,1.21,132300,133,USD,-0.05,-0.07,0.02,28.5714,93580800
2023-02-16,1.29,1.29,1.23,1.23,1.23,209200,134,USD,-0.05,-0.07,0.02,28.5714,93580800
